request_id,timestamp,datetime,latency_ms,success,replica_id,error_message
1190,1766871051.7492955,2025-12-27T23:30:51.749295,2.0074844360351562,True,native-replica-2,
1191,1766871051.783108,2025-12-27T23:30:51.783108,2.0143985748291016,True,native-replica-2,
1192,1766871051.8172724,2025-12-27T23:30:51.817272,1.5254020690917969,True,native-replica-2,
1193,1766871051.8514218,2025-12-27T23:30:51.851422,1.8117427825927734,True,native-replica-2,
1194,1766871051.8850229,2025-12-27T23:30:51.885023,0.5044937133789062,True,native-replica-2,
1195,1766871051.9200046,2025-12-27T23:30:51.920005,1.5149116516113281,True,native-replica-2,
1196,1766871051.9538155,2025-12-27T23:30:51.953815,1.5130043029785156,True,native-replica-2,
1197,1766871051.9874456,2025-12-27T23:30:51.987446,1.5146732330322266,True,native-replica-2,
1198,1766871052.0212483,2025-12-27T23:30:52.021248,1.1854171752929688,True,native-replica-2,
1199,1766871052.0559597,2025-12-27T23:30:52.055960,1.0082721710205078,True,native-replica-2,
1200,1766871052.0904868,2025-12-27T23:30:52.090487,1.5132427215576172,True,native-replica-2,
1201,1766871052.1240942,2025-12-27T23:30:52.124094,1.5151500701904297,True,native-replica-2,
1202,1766871052.1581295,2025-12-27T23:30:52.158129,1.0066032409667969,True,native-replica-2,
1203,1766871052.1921744,2025-12-27T23:30:52.192174,1.6469955444335938,True,native-replica-2,
1204,1766871052.2259035,2025-12-27T23:30:52.225904,1.5201568603515625,True,native-replica-2,
1205,1766871052.2596154,2025-12-27T23:30:52.259615,1.5170574188232422,True,native-replica-2,
1206,1766871052.2935479,2025-12-27T23:30:52.293548,1.0085105895996094,True,native-replica-2,
1207,1766871052.3281636,2025-12-27T23:30:52.328164,1.0063648223876953,True,native-replica-2,
1208,1766871052.3626509,2025-12-27T23:30:52.362651,1.5437602996826172,True,native-replica-2,
1209,1766871052.3970313,2025-12-27T23:30:52.397031,1.0073184967041016,True,native-replica-2,
1210,1766871052.4313278,2025-12-27T23:30:52.431328,1.5137195587158203,True,native-replica-2,
1211,1766871052.4653134,2025-12-27T23:30:52.465313,1.0089874267578125,True,native-replica-2,
1212,1766871052.4997728,2025-12-27T23:30:52.499773,1.0111331939697266,True,native-replica-2,
1213,1766871052.5344477,2025-12-27T23:30:52.534448,1.5108585357666016,True,native-replica-2,
1214,1766871052.568322,2025-12-27T23:30:52.568322,1.5130043029785156,True,native-replica-2,
1215,1766871052.60208,2025-12-27T23:30:52.602080,2.0093917846679688,True,native-replica-2,
1216,1766871052.6358223,2025-12-27T23:30:52.635822,1.5118122100830078,True,native-replica-2,
1217,1766871052.669405,2025-12-27T23:30:52.669405,1.5168190002441406,True,native-replica-2,
1218,1766871052.703275,2025-12-27T23:30:52.703275,1.5103816986083984,True,native-replica-2,
1219,1766871052.73715,2025-12-27T23:30:52.737150,2.5141239166259766,True,native-replica-2,
1220,1766871052.7709074,2025-12-27T23:30:52.770907,1.6512870788574219,True,native-replica-2,
1221,1766871052.8046038,2025-12-27T23:30:52.804604,1.5587806701660156,True,native-replica-2,
1222,1766871052.838385,2025-12-27T23:30:52.838385,1.5151500701904297,True,native-replica-2,
1223,1766871052.8722475,2025-12-27T23:30:52.872247,1.514434814453125,True,native-replica-2,
1224,1766871052.9059653,2025-12-27T23:30:52.905965,1.641988754272461,True,native-replica-2,
1225,1766871052.9401412,2025-12-27T23:30:52.940141,1.5184879302978516,True,native-replica-2,
1226,1766871052.974414,2025-12-27T23:30:52.974414,1.2285709381103516,True,native-replica-2,
1227,1766871053.0090308,2025-12-27T23:30:53.009031,1.512765884399414,True,native-replica-2,
1228,1766871053.0428586,2025-12-27T23:30:53.042859,1.3070106506347656,True,native-replica-2,
1229,1766871053.0769963,2025-12-27T23:30:53.076996,1.5177726745605469,True,native-replica-2,
1230,1766871053.111241,2025-12-27T23:30:53.111241,1.865386962890625,True,native-replica-2,
1231,1766871053.1450214,2025-12-27T23:30:53.145021,1.0094642639160156,True,native-replica-2,
1232,1766871053.179324,2025-12-27T23:30:53.179324,1.0077953338623047,True,native-replica-2,
1233,1766871053.213863,2025-12-27T23:30:53.213863,1.5146732330322266,True,native-replica-2,
1234,1766871053.2476819,2025-12-27T23:30:53.247682,1.008749008178711,True,native-replica-2,
1235,1766871053.282013,2025-12-27T23:30:53.282013,1.5163421630859375,True,native-replica-2,
1236,1766871053.315994,2025-12-27T23:30:53.315994,1.0094642639160156,True,native-replica-2,
1237,1766871053.3503878,2025-12-27T23:30:53.350388,2.0089149475097656,True,native-replica-2,
1238,1766871053.3838596,2025-12-27T23:30:53.383860,1.4519691467285156,True,native-replica-2,
1239,1766871053.418049,2025-12-27T23:30:53.418049,1.4832019805908203,True,native-replica-2,
1240,1766871053.452154,2025-12-27T23:30:53.452154,1.6140937805175781,True,native-replica-2,
1241,1766871053.4860165,2025-12-27T23:30:53.486017,1.7888545989990234,True,native-replica-2,
1242,1766871053.5197282,2025-12-27T23:30:53.519728,1.0063648223876953,True,native-replica-2,
1243,1766871053.554227,2025-12-27T23:30:53.554227,1.0075569152832031,True,native-replica-2,
1244,1766871053.5883904,2025-12-27T23:30:53.588390,1.516580581665039,True,native-replica-2,
1245,1766871053.622188,2025-12-27T23:30:53.622188,1.0085105895996094,True,native-replica-2,
1246,1766871053.6566815,2025-12-27T23:30:53.656682,1.5113353729248047,True,native-replica-2,
1247,1766871053.690951,2025-12-27T23:30:53.690951,1.0280609130859375,True,native-replica-2,
1248,1766871053.725223,2025-12-27T23:30:53.725223,1.3766288757324219,True,native-replica-2,
1249,1766871053.7591193,2025-12-27T23:30:53.759119,0.8258819580078125,True,native-replica-2,
1250,1766871053.7933867,2025-12-27T23:30:53.793387,1.519918441772461,True,native-replica-2,
1251,1766871053.827499,2025-12-27T23:30:53.827499,1.4226436614990234,True,native-replica-2,
1252,1766871053.8614058,2025-12-27T23:30:53.861406,1.5163421630859375,True,native-replica-2,
1253,1766871053.8954167,2025-12-27T23:30:53.895417,1.6963481903076172,True,native-replica-2,
1254,1766871053.929046,2025-12-27T23:30:53.929046,1.8067359924316406,True,native-replica-2,
1255,1766871053.962865,2025-12-27T23:30:53.962865,1.7457008361816406,True,native-replica-2,
1256,1766871053.9964194,2025-12-27T23:30:53.996419,1.0106563568115234,True,native-replica-2,
1257,1766871054.0309584,2025-12-27T23:30:54.030958,1.0097026824951172,True,native-replica-2,
1258,1766871054.0656996,2025-12-27T23:30:54.065700,1.5478134155273438,True,native-replica-2,
1259,1766871054.0998108,2025-12-27T23:30:54.099811,1.0106563568115234,True,native-replica-2,
1260,1766871054.133582,2025-12-27T23:30:54.133582,2.012968063354492,True,native-replica-2,
1261,1766871054.167602,2025-12-27T23:30:54.167602,2.042531967163086,True,native-replica-2,
1262,1766871054.2017004,2025-12-27T23:30:54.201700,1.5130043029785156,True,native-replica-2,
1263,1766871054.236247,2025-12-27T23:30:54.236247,1.7478466033935547,True,native-replica-2,
1264,1766871054.2701929,2025-12-27T23:30:54.270193,1.7001628875732422,True,native-replica-2,
1265,1766871054.3040676,2025-12-27T23:30:54.304068,1.0066032409667969,True,native-replica-2,
1266,1766871054.3381574,2025-12-27T23:30:54.338157,1.5134811401367188,True,native-replica-2,
1267,1766871054.3718095,2025-12-27T23:30:54.371809,1.3573169708251953,True,native-replica-2,
1268,1766871054.4056985,2025-12-27T23:30:54.405699,1.5759468078613281,True,native-replica-2,
1269,1766871054.4396794,2025-12-27T23:30:54.439679,1.012563705444336,True,native-replica-2,
1270,1766871054.4739876,2025-12-27T23:30:54.473988,1.9054412841796875,True,native-replica-2,
1271,1766871054.5076585,2025-12-27T23:30:54.507658,1.0094642639160156,True,native-replica-2,
1272,1766871054.542294,2025-12-27T23:30:54.542294,1.3275146484375,True,native-replica-2,
1273,1766871054.5765593,2025-12-27T23:30:54.576559,1.0097026824951172,True,native-replica-2,
1274,1766871054.6110878,2025-12-27T23:30:54.611088,2.007722854614258,True,native-replica-2,
1275,1766871054.6447973,2025-12-27T23:30:54.644797,1.714944839477539,True,native-replica-2,
1276,1766871054.6787777,2025-12-27T23:30:54.678778,1.2772083282470703,True,native-replica-2,
1277,1766871054.7130957,2025-12-27T23:30:54.713096,1.7671585083007812,True,native-replica-2,
1278,1766871054.7472832,2025-12-27T23:30:54.747283,1.7330646514892578,True,native-replica-2,
1279,1766871054.7810547,2025-12-27T23:30:54.781055,7.5206756591796875,True,native-replica-2,
1280,1766871054.8153896,2025-12-27T23:30:54.815390,0.5059242248535156,True,native-replica-2,
1281,1766871054.8504415,2025-12-27T23:30:54.850441,1.5113353729248047,True,native-replica-2,
1282,1766871054.8844624,2025-12-27T23:30:54.884462,1.2133121490478516,True,native-replica-2,
1283,1766871054.918675,2025-12-27T23:30:54.918675,1.0437965393066406,True,native-replica-2,
1284,1766871054.9531214,2025-12-27T23:30:54.953121,1.4221668243408203,True,native-replica-2,
1285,1766871054.9868402,2025-12-27T23:30:54.986840,1.0066032409667969,True,native-replica-2,
1286,1766871055.021558,2025-12-27T23:30:55.021558,1.4691352844238281,True,native-replica-2,
1287,1766871055.0552711,2025-12-27T23:30:55.055271,1.4848709106445312,True,native-replica-2,
1288,1766871055.0889657,2025-12-27T23:30:55.088966,1.5120506286621094,True,native-replica-2,
1289,1766871055.1230867,2025-12-27T23:30:55.123087,1.0058879852294922,True,native-replica-2,
1290,1766871055.1576188,2025-12-27T23:30:55.157619,2.0067691802978516,True,native-replica-2,
1291,1766871055.191236,2025-12-27T23:30:55.191236,1.0063648223876953,True,native-replica-2,
1292,1766871055.225625,2025-12-27T23:30:55.225625,2.0084381103515625,True,native-replica-2,
1293,1766871055.2595353,2025-12-27T23:30:55.259535,2.0105838775634766,True,native-replica-2,
1294,1766871055.2935731,2025-12-27T23:30:55.293573,1.0106563568115234,True,native-replica-2,
1295,1766871055.328404,2025-12-27T23:30:55.328404,1.489877700805664,True,native-replica-2,
1296,1766871055.3625915,2025-12-27T23:30:55.362592,2.061128616333008,True,native-replica-2,
1297,1766871055.3966918,2025-12-27T23:30:55.396692,2.0079612731933594,True,native-replica-2,
1298,1766871055.4302385,2025-12-27T23:30:55.430238,2.0093917846679688,True,native-replica-2,
1299,1766871055.4641373,2025-12-27T23:30:55.464137,1.4748573303222656,True,native-replica-2,
1300,1766871055.4980493,2025-12-27T23:30:55.498049,2.0096302032470703,True,native-replica-2,
1301,1766871055.5317838,2025-12-27T23:30:55.531784,7.209300994873047,True,native-replica-2,
1302,1766871055.5657668,2025-12-27T23:30:55.565767,1.5158653259277344,True,native-replica-2,
1303,1766871055.5994594,2025-12-27T23:30:55.599459,1.8482208251953125,True,native-replica-2,
1304,1766871055.6333559,2025-12-27T23:30:55.633356,10.512828826904297,True,native-replica-2,
1305,1766871055.6668751,2025-12-27T23:30:55.666875,2.003192901611328,True,native-replica-2,
1306,1766871055.701235,2025-12-27T23:30:55.701235,0.5047321319580078,True,native-replica-2,
1307,1766871055.7360194,2025-12-27T23:30:55.736019,1.615285873413086,True,native-replica-2,
1308,1766871055.769914,2025-12-27T23:30:55.769914,1.51824951171875,True,native-replica-2,
1309,1766871055.8038344,2025-12-27T23:30:55.803834,1.0137557983398438,True,native-replica-2,
1310,1766871055.8379064,2025-12-27T23:30:55.837906,1.7867088317871094,True,native-replica-2,
1311,1766871055.8717527,2025-12-27T23:30:55.871753,1.5287399291992188,True,native-replica-2,
1312,1766871055.9058144,2025-12-27T23:30:55.905814,1.0058879852294922,True,native-replica-2,
1313,1766871055.9401698,2025-12-27T23:30:55.940170,1.0137557983398438,True,native-replica-2,
1314,1766871055.9746654,2025-12-27T23:30:55.974665,1.9392967224121094,True,native-replica-2,
1315,1766871056.008659,2025-12-27T23:30:56.008659,1.0118484497070312,True,native-replica-2,
1316,1766871056.0431976,2025-12-27T23:30:56.043198,1.4603137969970703,True,native-replica-2,
1317,1766871056.0771825,2025-12-27T23:30:56.077183,1.0068416595458984,True,native-replica-2,
1318,1766871056.1117494,2025-12-27T23:30:56.111749,1.7848014831542969,True,native-replica-2,
1319,1766871056.1454341,2025-12-27T23:30:56.145434,1.5337467193603516,True,native-replica-2,
1320,1766871056.179236,2025-12-27T23:30:56.179236,1.8734931945800781,True,native-replica-2,
1321,1766871056.213646,2025-12-27T23:30:56.213646,1.5244483947753906,True,native-replica-2,
1322,1766871056.2476933,2025-12-27T23:30:56.247693,1.489400863647461,True,native-replica-2,
1323,1766871056.281863,2025-12-27T23:30:56.281863,1.0066032409667969,True,native-replica-2,
1324,1766871056.3161166,2025-12-27T23:30:56.316117,1.0066032409667969,True,native-replica-2,
1325,1766871056.3506742,2025-12-27T23:30:56.350674,1.5120506286621094,True,native-replica-2,
1326,1766871056.384436,2025-12-27T23:30:56.384436,1.5139579772949219,True,native-replica-2,
1327,1766871056.4183345,2025-12-27T23:30:56.418334,2.007007598876953,True,native-replica-2,
1328,1766871056.4518344,2025-12-27T23:30:56.451834,1.5141963958740234,True,native-replica-2,
1329,1766871056.4855201,2025-12-27T23:30:56.485520,1.0073184967041016,True,native-replica-2,
1330,1766871056.5201938,2025-12-27T23:30:56.520194,1.0063648223876953,True,native-replica-2,
1331,1766871056.554725,2025-12-27T23:30:56.554725,1.5118122100830078,True,native-replica-2,
1332,1766871056.5886638,2025-12-27T23:30:56.588664,1.0068416595458984,True,native-replica-2,
1333,1766871056.623309,2025-12-27T23:30:56.623309,1.007080078125,True,native-replica-2,
1334,1766871056.657942,2025-12-27T23:30:56.657942,1.5137195587158203,True,native-replica-2,
1335,1766871056.6920197,2025-12-27T23:30:56.692020,1.5115737915039062,True,native-replica-2,
1336,1766871056.7258162,2025-12-27T23:30:56.725816,1.5134811401367188,True,native-replica-2,
1337,1766871056.7595742,2025-12-27T23:30:56.759574,1.0082721710205078,True,native-replica-2,
1338,1766871056.7938957,2025-12-27T23:30:56.793896,2.009153366088867,True,native-replica-2,
1339,1766871056.8274622,2025-12-27T23:30:56.827462,2.0084381103515625,True,native-replica-2,
1340,1766871056.8613012,2025-12-27T23:30:56.861301,1.0082721710205078,True,native-replica-2,
1341,1766871056.895585,2025-12-27T23:30:56.895585,1.2979507446289062,True,native-replica-2,
1342,1766871056.9295397,2025-12-27T23:30:56.929540,1.3375282287597656,True,native-replica-2,
1343,1766871056.9635465,2025-12-27T23:30:56.963547,1.458883285522461,True,native-replica-2,
1344,1766871056.9974887,2025-12-27T23:30:56.997489,2.0101070404052734,True,native-replica-2,
1345,1766871057.031424,2025-12-27T23:30:57.031424,1.0907649993896484,True,native-replica-2,
1346,1766871057.065902,2025-12-27T23:30:57.065902,1.0106563568115234,True,native-replica-2,
1347,1766871057.1002126,2025-12-27T23:30:57.100213,1.0116100311279297,True,native-replica-2,
1348,1766871057.134751,2025-12-27T23:30:57.134751,1.0068416595458984,True,native-replica-2,
1349,1766871057.1691792,2025-12-27T23:30:57.169179,1.5130043029785156,True,native-replica-2,
1350,1766871057.2030623,2025-12-27T23:30:57.203062,1.5115737915039062,True,native-replica-2,
1351,1766871057.2370791,2025-12-27T23:30:57.237079,1.5134811401367188,True,native-replica-2,
1352,1766871057.2709875,2025-12-27T23:30:57.270988,1.512289047241211,True,native-replica-2,
1353,1766871057.3050883,2025-12-27T23:30:57.305088,1.5134811401367188,True,native-replica-2,
1354,1766871057.3391616,2025-12-27T23:30:57.339162,1.5177726745605469,True,native-replica-2,
1355,1766871057.3732433,2025-12-27T23:30:57.373243,1.0066032409667969,True,native-replica-2,
1356,1766871057.4077694,2025-12-27T23:30:57.407769,1.8453598022460938,True,native-replica-2,
1357,1766871057.441435,2025-12-27T23:30:57.441435,1.119375228881836,True,native-replica-2,
1358,1766871057.475989,2025-12-27T23:30:57.475989,1.0061264038085938,True,native-replica-2,
1359,1766871057.5105505,2025-12-27T23:30:57.510550,1.5132427215576172,True,native-replica-2,
1360,1766871057.5445542,2025-12-27T23:30:57.544554,1.2645721435546875,True,native-replica-2,
1361,1766871057.5788684,2025-12-27T23:30:57.578868,0.5052089691162109,True,native-replica-2,
1362,1766871057.6138237,2025-12-27T23:30:57.613824,1.8458366394042969,True,native-replica-2,
1363,1766871057.6475027,2025-12-27T23:30:57.647503,1.007080078125,True,native-replica-2,
1364,1766871057.681631,2025-12-27T23:30:57.681631,1.0068416595458984,True,native-replica-2,
1365,1766871057.7156372,2025-12-27T23:30:57.715637,1.5125274658203125,True,native-replica-2,
1366,1766871057.7498982,2025-12-27T23:30:57.749898,1.0101795196533203,True,native-replica-2,
1367,1766871057.7839916,2025-12-27T23:30:57.783992,1.5141963958740234,True,native-replica-2,
1368,1766871057.8178043,2025-12-27T23:30:57.817804,1.5232563018798828,True,native-replica-2,
1369,1766871057.8516278,2025-12-27T23:30:57.851628,1.5234947204589844,True,native-replica-2,
1370,1766871057.8854365,2025-12-27T23:30:57.885437,2.0084381103515625,True,native-replica-2,
1371,1766871057.918917,2025-12-27T23:30:57.918917,1.0063648223876953,True,native-replica-2,
1372,1766871057.953295,2025-12-27T23:30:57.953295,1.0073184967041016,True,native-replica-2,
1373,1766871057.9874558,2025-12-27T23:30:57.987456,1.0068416595458984,True,native-replica-2,
1374,1766871058.0216885,2025-12-27T23:30:58.021688,1.6117095947265625,True,native-replica-2,
1375,1766871058.0555973,2025-12-27T23:30:58.055597,1.5783309936523438,True,native-replica-2,
